review_id,customer_id,restaurant_id,reservation_id,rating,comment,status,rejection_reason,created_at,updated_at
b8db9d22-0214-4719-b518-c3a4ac601da5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ed6eee0b-ab92-45d4-99d3-1241690f433b,,3,Ăn được nhưng giá hơi cao.,APPROVED,,2026-05-02T20:33:00Z,2026-05-02T20:33:00Z
9b78049c-0f83-411d-a564-6ca9e30db18c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,51d923f9-073e-4895-a1c6-65f6903c19fa,,4,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-14T00:35:00Z,2026-05-14T00:35:00Z
bd49dd40-97c9-46f7-96de-412445287b79,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,dc094230-0f8a-47cc-9645-fd67f6819451,,4,"Giá cả hợp lý, chất lượng tốt.",APPROVED,,2026-05-09T15:39:00Z,2026-05-09T15:39:00Z
71d6e2d3-c259-4984-8ef6-24cde3407193,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4321a456-75ba-479b-9d87-34c09fccae45,,4,"View đẹp, rất hợp để hẹn hò hoặc đi cùng gia đình.",APPROVED,,2026-05-29T03:07:00Z,2026-05-29T03:07:00Z
f6c812f7-d1ac-4290-b6d4-1dd735d034c3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b3dd02d3-ffce-4e67-bc92-6eb367eb5014,,3,Ăn được nhưng giá hơi cao.,APPROVED,,2026-05-21T19:36:00Z,2026-05-21T19:36:00Z
5cfe3490-9295-478e-810c-e015636fa1c6,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,a25475a9-a4c5-4998-a8b0-60e7a19a0507,,2,"Không gian ồn ào, món ăn không như mong đợi.",APPROVED,,2026-05-20T21:03:00Z,2026-05-20T21:03:00Z
4d831984-19e0-4612-b415-ad8b0fe2373e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,215c1275-ed1a-4ae9-be93-ec53e230c38e,,2,Không sạch sẽ lắm.,APPROVED,,2026-05-12T06:43:00Z,2026-05-12T06:43:00Z
9e303991-6848-44dc-89f4-11e149063744,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,dfaaacd2-6dad-4316-b61e-69e2bea87ea9,,1,Thái độ nhân viên kém.,APPROVED,,2026-05-06T02:56:00Z,2026-05-06T02:56:00Z
ff3c3176-9bb4-4460-a2c3-abea4994bb09,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,798d9736-e720-4b92-9d1f-9f788a62f33c,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-18T08:22:00Z,2026-05-18T08:22:00Z
d841f46b-6a70-4f39-a681-4f5219439fec,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f121b21d-f2c2-4905-bd4a-741ba745266a,,4,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-25T05:55:00Z,2026-05-25T05:55:00Z
e022ee6c-12e8-4a36-b59c-77f860f9a160,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,96bcc752-ae4c-4900-9826-0fe567c35115,,3,Không gian khá chật.,APPROVED,,2026-05-08T17:41:00Z,2026-05-08T17:41:00Z
858e133d-a73f-4eb5-8187-d056658ca652,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0d2828db-b384-4ca5-bd46-8cbb5f32a266,,2,Không sạch sẽ lắm.,APPROVED,,2026-05-27T11:57:00Z,2026-05-27T11:57:00Z
dabe7d90-6483-4d93-9236-e7be6d590af8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,37ca5a9b-9040-4f7e-9254-8e5ef89af6e6,,3,Phục vụ bình thường.,APPROVED,,2026-05-14T17:01:00Z,2026-05-14T17:01:00Z
fbbb209f-1931-4b6e-81d7-b0eb7baf02b5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,5a7ebbfa-f0f6-4418-8849-f4e71f77d974,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-16T03:43:00Z,2026-05-16T03:43:00Z
df7ef9fd-f3c7-49e7-8b0c-0fd96e241e27,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,eb73f390-acca-4cc8-b9d4-57398d24e671,,5,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-21T23:16:00Z,2026-05-21T23:16:00Z
3125b3af-c023-4f84-9085-731c183a7340,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,347db453-e30c-46b0-b4e7-7a3795ffcaa2,,5,"View đẹp, rất hợp để hẹn hò hoặc đi cùng gia đình.",APPROVED,,2026-05-10T07:27:00Z,2026-05-10T07:27:00Z
8b167257-d34c-4eb2-804d-89149364016d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d7f3c403-2292-4085-8ece-67de6e56afe3,,5,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-23T22:36:00Z,2026-05-23T22:36:00Z
8ac03602-2fbd-4d3b-8693-8bea803db9a0,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,62738fc0-daef-4c4e-a9d8-425cb6e18890,,4,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-09T18:40:00Z,2026-05-09T18:40:00Z
76965c4d-0c00-4237-a253-e65468af2260,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,057006a0-627b-4e38-8f82-53c05809d393,,4,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-21T05:34:00Z,2026-05-21T05:34:00Z
aa08de8d-0108-416a-b0da-7b6811bf2f32,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d7e41768-60ec-424c-84a4-1a929040c8be,,4,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-18T11:26:00Z,2026-05-18T11:26:00Z
46499dde-7530-43e1-8022-88d66eaa764c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cfc0ab87-7698-4ce4-b598-e5aad828a705,,5,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-21T14:32:00Z,2026-05-21T14:32:00Z
1354fab4-099f-4bb6-a196-88a3c7d169b8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9ccfc3e4-6f85-4b21-beb9-1811960ad746,,4,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-28T03:01:00Z,2026-05-28T03:01:00Z
d46e218b-244d-46f7-8219-e8d55fdeb2eb,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0df84880-2895-4850-8c0f-38049462c201,,5,"View đẹp, rất hợp để hẹn hò hoặc đi cùng gia đình.",APPROVED,,2026-05-06T05:07:00Z,2026-05-06T05:07:00Z
ea909adc-924e-46ca-9f3d-433ba5dd0d92,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,8063079a-8da3-4ef7-ac31-b457348ec9ea,,4,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-11T09:42:00Z,2026-05-11T09:42:00Z
36a80aab-07c7-4376-b875-138bec11dc7f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,20436021-0b47-437f-9dab-6ea2350bc874,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-25T06:03:00Z,2026-05-25T06:03:00Z
db4ed192-6b77-44e8-bde4-b0bacb20f025,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9e2d78e0-ae29-456a-84b0-f624c44c2fff,,5,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-14T08:09:00Z,2026-05-14T08:09:00Z
c8da93df-00fa-4b03-a30a-bc75bd23981d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,164e5969-1915-4ee6-8ede-7e5df25f311c,,4,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-03T23:34:00Z,2026-05-03T23:34:00Z
6857c8a2-a4ef-4ee2-baeb-e22d5ed0ced0,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3e925a94-987f-4b7d-a1c8-28bb64ac420e,,4,"Quán ruột của mình, tuần nào cũng ghé.",APPROVED,,2026-05-05T20:58:00Z,2026-05-05T20:58:00Z
40617bb1-e79b-4c48-9cc5-6e01cf40c727,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3a4e434d-84e9-4b97-80cc-cbdd4be8cab5,,4,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-30T10:13:00Z,2026-05-30T10:13:00Z
3c2675b3-a845-4fd9-855d-c1049959ad26,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,81e51603-89ea-4253-a79e-1718731f0997,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-08T23:58:00Z,2026-05-08T23:58:00Z
5c546d4e-d239-453b-94a5-363b8a416498,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e4e11863-25a4-4b9a-be6b-7a74a88d2748,,5,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-25T21:47:00Z,2026-05-25T21:47:00Z
308c8951-a15c-41f9-9826-add8e85075ab,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,033feee3-6057-411a-9035-9c2c3a58ca10,,5,"View đẹp, rất hợp để hẹn hò hoặc đi cùng gia đình.",APPROVED,,2026-05-25T17:26:00Z,2026-05-25T17:26:00Z
57c56ef6-09d4-48e2-9338-4b1becbd214a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,10e7d502-e656-4c43-9238-d0393451dd2a,,3,Chờ món hơi lâu một chút.,APPROVED,,2026-05-03T06:40:00Z,2026-05-03T06:40:00Z
ef685b5f-432b-4100-a8e1-063394f2e180,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,85df0c47-a52b-47a4-8ac1-07e173a0ef7b,,3,Chờ món hơi lâu một chút.,APPROVED,,2026-05-16T11:08:00Z,2026-05-16T11:08:00Z
e8f65b07-8db0-4d91-afdb-d44959b9a950,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,48b3e7f2-17f7-4a65-88e2-3b57d8490cf3,,4,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-24T07:48:00Z,2026-05-24T07:48:00Z
12afbecd-1851-46e8-b6c9-6c9f9f7f2fdb,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e43dd125-e468-43bc-a7df-0eef5fdbcdc5,,4,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-05T07:08:00Z,2026-05-05T07:08:00Z
502f9942-874e-4eef-9289-63c8ca63d3b4,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4eecbf1b-40ce-4d88-8054-7c69bee9d8bc,,3,"Tạm ổn, không có gì đặc sắc.",APPROVED,,2026-05-26T21:42:00Z,2026-05-26T21:42:00Z
fc821ba3-4b5c-47d9-8456-2bbd5f0d9331,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,969ac8c1-9e67-46b0-a2cc-729592763ea3,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-06T14:30:00Z,2026-05-06T14:30:00Z
d01e4e57-8715-45dd-a59e-c7f5459e0bfc,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,871555ee-5b06-4986-b054-e8805890cda6,,1,Giá quá đắt so với chất lượng.,APPROVED,,2026-05-15T03:42:00Z,2026-05-15T03:42:00Z
af829acb-3b10-4e10-a248-a92b1eaee011,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,ba881397-1a52-4829-9694-12b53550fe84,,2,"Không gian ồn ào, món ăn không như mong đợi.",APPROVED,,2026-05-25T10:32:00Z,2026-05-25T10:32:00Z
4462c319-013b-45b3-8894-5674be2d7e19,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,38466103-1cba-4eed-915e-e5cff97fb6be,,4,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-09T00:35:00Z,2026-05-09T00:35:00Z
01c8a6c9-e2c6-491f-a60f-f0f335bbb613,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,183935a2-ab15-4b7d-b5f3-1f0f2f1c6808,,5,"Quán ruột của mình, tuần nào cũng ghé.",APPROVED,,2026-05-29T22:28:00Z,2026-05-29T22:28:00Z
905ccdb0-ef6a-4a1d-ba8f-393e3e7455e3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1e3f1dd1-19fc-460e-9305-87ce7fcce8e1,,4,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-17T06:08:00Z,2026-05-17T06:08:00Z
91bd4edf-5095-4608-83c7-ce17dbcd8ba9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d0395e25-8102-42d3-a3b9-d7581f609551,,4,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-22T02:16:00Z,2026-05-22T02:16:00Z
c7b0b4eb-f972-48f1-b159-de4b83a1b058,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9b7376d0-881d-44f3-9b8f-0fdd9e0658e8,,4,"Quán ruột của mình, tuần nào cũng ghé.",APPROVED,,2026-05-27T04:17:00Z,2026-05-27T04:17:00Z
b73e0594-5c90-4710-92a7-dba81b14fe34,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4d875b2b-5f7d-420b-b5a1-74508f68015b,,5,"Quán ruột của mình, tuần nào cũng ghé.",APPROVED,,2026-05-06T20:28:00Z,2026-05-06T20:28:00Z
f07d49cb-c659-4b33-914f-43e899292dc0,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6819ba58-dc2c-4119-9eaa-481f7aea6400,,5,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-20T15:18:00Z,2026-05-20T15:18:00Z
3e58a3ed-8a12-45d9-8e27-9ff15765c478,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,70aecf9c-f8f8-4477-a85b-ad30cc95b065,,4,"Giá cả hợp lý, chất lượng tốt.",APPROVED,,2026-05-07T11:50:00Z,2026-05-07T11:50:00Z
0c1d29bb-7749-4c14-b333-043ef9e1ef63,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,320e20b8-c730-47b5-be9b-9edb096e2bd9,,1,Thái độ nhân viên kém.,APPROVED,,2026-05-13T12:38:00Z,2026-05-13T12:38:00Z
95237167-f094-4559-a92b-6e9ecd66934a,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,10a3dcdf-e58f-426d-a5bc-6d6118dc61f1,,2,"Quán phục vụ chậm, đồ ăn nguội.",APPROVED,,2026-05-21T21:54:00Z,2026-05-21T21:54:00Z
ccd81ba6-e68b-46cc-8826-4c336f0535c3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,fb299b80-e4fd-42ea-9373-fc270c2f0d1b,,5,"View đẹp, rất hợp để hẹn hò hoặc đi cùng gia đình.",APPROVED,,2026-05-07T19:06:00Z,2026-05-07T19:06:00Z
b2bc9aea-fc54-4ca8-bb02-d83a8f57baa3,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4ad940b1-bf21-46ce-8ba8-469a4f7cc070,,4,"Giá cả hợp lý, chất lượng tốt.",APPROVED,,2026-05-14T08:41:00Z,2026-05-14T08:41:00Z
8a1114a4-01e8-4201-904e-a5fbd0220b66,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,dbd602c7-670c-4133-a2e9-9e5c6382cc7a,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-04T13:40:00Z,2026-05-04T13:40:00Z
2b95ccbe-8694-431b-8b91-2b0bb6213b63,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,56956c7f-37fa-4d5a-a519-746ee67c438e,,3,"Tạm ổn, không có gì đặc sắc.",APPROVED,,2026-05-11T10:42:00Z,2026-05-11T10:42:00Z
c29f6f7a-af80-4950-a026-9f8bfc4d1529,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,181c6b93-1e03-4093-b6f7-743d87374a76,,1,"Không gian ồn ào, món ăn không như mong đợi.",APPROVED,,2026-05-03T11:51:00Z,2026-05-03T11:51:00Z
ebb09b5f-c035-49ef-b7d4-ea60b28f9abc,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,1bda5ae7-3ecb-4687-a462-af0aa02f379b,,5,"Giá cả hợp lý, chất lượng tốt.",APPROVED,,2026-05-23T05:01:00Z,2026-05-23T05:01:00Z
83abfc8f-8fb3-4510-b532-e5f99aaa79e8,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,cb9cf1f3-5130-4c19-9828-20b016759578,,4,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-01T21:32:00Z,2026-05-01T21:32:00Z
7e5c4a74-3993-414b-a687-42c989df83bd,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,848e0349-d688-4921-9c16-8d28a84f3c9f,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-30T09:45:00Z,2026-05-30T09:45:00Z
8eba5a92-0811-4d33-a7de-71cad49facc9,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d4e855b2-a574-4428-8c8e-b80ea3e8be4b,,1,Không sạch sẽ lắm.,APPROVED,,2026-05-16T06:00:00Z,2026-05-16T06:00:00Z
8635b31b-de16-4d94-a3d0-c6dc1ade250f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,94607c23-989b-4c1a-833c-9967328676bb,,4,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-05T14:25:00Z,2026-05-05T14:25:00Z
9cd13fff-33dd-473f-b2d5-2e56ab95950b,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,c08e8342-c1eb-45e4-acf0-5e582a15f7ed,,4,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-14T12:07:00Z,2026-05-14T12:07:00Z
b900adc2-8432-45e5-a935-4603aec62773,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,112a330b-cf4e-4051-9098-4c4bd36fb065,,5,"Món ăn đậm đà, rất vừa miệng.",APPROVED,,2026-05-18T17:37:00Z,2026-05-18T17:37:00Z
41016aa0-d60f-46e8-8685-4735a86d93da,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,87e22452-1b18-41a9-9eb9-cc68de643f5a,,4,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-12T03:20:00Z,2026-05-12T03:20:00Z
32eb3e26-9355-4329-89c1-b1b5abf839b5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,af205954-3d1e-4b39-9a68-d860f1ad5ff4,,4,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-05T01:30:00Z,2026-05-05T01:30:00Z
0540953e-0cae-43c0-b000-1dece4220600,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3c314188-0b2a-4512-a43c-d2379f28d72b,,4,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-24T03:46:00Z,2026-05-24T03:46:00Z
0b980294-097b-4f65-b295-5c512ddb5071,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,97d82889-7b57-4394-839e-f8ace2aecd7c,,5,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-12T08:16:00Z,2026-05-12T08:16:00Z
09b67e6b-7f38-4345-a22c-10b32e8b0a74,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,23a69928-2c17-40fc-adc7-684025f18322,,5,"Giá cả hợp lý, chất lượng tốt.",APPROVED,,2026-05-27T04:06:00Z,2026-05-27T04:06:00Z
7613a334-7d7b-4a2c-be07-1224b30a4061,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f22f2909-a14f-45e3-94e9-6771046a2352,,3,Món ăn trung bình.,APPROVED,,2026-05-03T14:51:00Z,2026-05-03T14:51:00Z
38fc2f8f-8f35-48ff-a089-1bbc5b38f0a2,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,4f4f6748-3eef-4e6b-a2ad-5b959c7b3e85,,5,"Tuyệt vời, 10 điểm không có nhưng.",APPROVED,,2026-05-03T19:30:00Z,2026-05-03T19:30:00Z
c712964d-d40d-44a4-bd26-8f28a0885527,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,a2132044-bfc2-440f-916f-fc30aa5ae7d5,,4,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-18T16:27:00Z,2026-05-18T16:27:00Z
453ba31b-190b-4e35-a0b5-8c5cf738792c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9184cd9a-774d-4e4f-9afa-b33cc52cef22,,3,Không gian khá chật.,APPROVED,,2026-05-28T06:18:00Z,2026-05-28T06:18:00Z
b620f1de-9622-4080-aeac-e1f65eb79ce6,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,267331ea-4380-4ac3-a22d-35279f8cccae,,1,Giá quá đắt so với chất lượng.,APPROVED,,2026-05-25T21:06:00Z,2026-05-25T21:06:00Z
7cc880a7-8b9f-4ed6-9713-e3440b4788dc,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,2042c77d-c880-4825-9b88-ad36c276190b,,4,Sẽ giới thiệu cho bạn bè.,APPROVED,,2026-05-14T23:15:00Z,2026-05-14T23:15:00Z
a4290e6f-7a94-4fbb-8d2e-957172e80f54,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,50297af8-8281-4712-8f6c-1d216d7186b6,,5,"Giá cả hợp lý, chất lượng tốt.",APPROVED,,2026-05-25T18:51:00Z,2026-05-25T18:51:00Z
0db9ec58-4e44-4f49-9856-7526879c2cfb,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6ebafb87-2cec-4c6b-b588-9f640d78770c,,5,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-08T07:42:00Z,2026-05-08T07:42:00Z
c07dd77f-70d5-4e13-a19d-90580026c465,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,9b029c37-67ef-49aa-81f5-84c8bf1ff113,,4,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-02T19:25:00Z,2026-05-02T19:25:00Z
426ac3bf-26e6-4777-a9e2-fbc5cccb963c,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,39abcb0b-0985-4c05-bb31-9f651e33d15e,,5,"Rất ngon, phục vụ nhiệt tình!",APPROVED,,2026-05-28T08:36:00Z,2026-05-28T08:36:00Z
c4b1197c-95f5-465b-8677-e995e7aca866,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,0a7bdaa0-b37f-4fbd-87c8-991ddda63475,,3,Phục vụ bình thường.,APPROVED,,2026-05-15T20:57:00Z,2026-05-15T20:57:00Z
9174457b-8e40-44c6-875a-96b9204c1a42,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,d3a35d44-9a33-478e-a2ee-c57708575e7c,,5,"Không gian đẹp, đồ ăn tuyệt vời.",APPROVED,,2026-05-31T20:50:00Z,2026-05-31T20:50:00Z
f127c32e-c8da-4b03-8f87-cdbc5f0d13ba,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,43cc4b3c-34fd-49b5-80c5-47959f7c7344,,3,Phục vụ bình thường.,APPROVED,,2026-05-02T01:37:00Z,2026-05-02T01:37:00Z
4514371d-7733-42f1-b276-1ab90c406f16,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,e571c339-f62e-4baf-8609-81949846fdaf,,4,"Nhân viên cực kỳ nhiệt tình và chu đáo, 10 điểm phục vụ.",APPROVED,,2026-03-24T17:26:00Z,2026-03-24T17:26:00Z
0dbb5e69-0adb-4ec6-8734-3bcbb2ee7120,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,8172b2a1-0f8f-48de-aeb1-7fb48240f9a8,,4,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-10-05T12:46:00Z,2025-10-05T12:46:00Z
e2d3e13c-a9cd-4893-866c-b661d852a8b4,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,06db89c8-f9a3-4fe7-a75e-a52d31dfb812,,1,"Thịt bị hôi, có vẻ không được tươi.",APPROVED,,2026-02-16T16:16:00Z,2026-02-16T16:16:00Z
44e96773-1042-4c77-8ec9-e68a973dc34d,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,70af7612-036b-4a93-baaa-480d937664ef,,1,"Không gian chật chội, ồn ào, không thoải mái chút nào.",APPROVED,,2025-07-20T23:06:00Z,2025-07-20T23:06:00Z
ce5c6785-d362-4137-8fc5-a7dc6ea2e6de,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b7dfd477-54d9-49e5-897d-88393aff7a06,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-09-26T01:40:00Z,2025-09-26T01:40:00Z
773aee41-628d-4547-b3ea-91957b9e774e,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,75b343f5-1d96-4c37-b65f-4a7602b1fe00,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-04-28T04:43:00Z,2025-04-28T04:43:00Z
c10b562a-43e9-4867-828d-90e7851c67f5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,269c2eb9-8a71-4fd0-8dc8-9ccd5aad7d9f,,4,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-11-24T23:39:00Z,2025-11-24T23:39:00Z
9e056006-5c5e-40ea-ba05-8036e1aeb670,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,3d97654c-9530-45d3-91fb-ef17e6d68c71,,3,"Điểm cộng là view đẹp, nhưng đồ ăn thì cần xem lại.",APPROVED,,2025-06-19T13:37:00Z,2025-06-19T13:37:00Z
a6ea9a99-40f1-48fd-8371-4d3d09d9ca2f,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,6d5a177d-85d8-422e-a255-8dea6eb4b775,,5,"Quán ruột của mình, ăn bao nhiêu lần vẫn thấy chất lượng không đổi.",APPROVED,,2025-02-15T14:59:00Z,2025-02-15T14:59:00Z
6325d70b-4ef2-4f7c-9ba0-7bddc4d26895,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,5cbd2e69-70bf-4828-9e25-976cd9139629,,3,"Không gian bình thường, món ăn tàm tạm.",APPROVED,,2026-05-07T08:46:00Z,2026-05-07T08:46:00Z
6ce02425-c5c5-4ae7-a13e-44ddb9ac0fd1,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,93158131-0af3-4d28-8994-ca7e9891b4db,,5,"Món lên nhanh, nóng hổi, rất tươi ngon.",APPROVED,,2025-04-16T23:36:00Z,2025-04-16T23:36:00Z
ac56a9bb-c716-48b1-b0c1-3d9d053adb59,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,b2afdfe8-4b84-45c2-8615-8b4ed97cd97f,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2026-02-06T03:55:00Z,2026-02-06T03:55:00Z
e4695057-4ae0-440f-a90c-e7b860f502f5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,f1056f65-c32f-4a5b-9aba-987fdb27bd4a,,5,Chắc chắn sẽ quay lại ủng hộ quán dài dài.,APPROVED,,2025-11-17T22:01:00Z,2025-11-17T22:01:00Z
cfa74c46-68e9-4d66-bac2-afbb20c18cf5,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,33b2162e-f247-46e8-8685-009f0a2c7a7b,,5,"Giao hàng nhanh, đóng gói mang về rất cẩn thận và sạch sẽ.",APPROVED,,2025-08-04T19:56:00Z,2025-08-04T19:56:00Z
50c5e811-5dc0-48e5-a508-7a7804425e08,a18f6ad2-2b43-4df6-9dc6-02f744f49a01,dfaaacd2-6dad-4316-b61e-69e2bea87ea9,,5,"Menu đa dạng, thử món nào cũng thấy ưng ý.",APPROVED,,2025-06-27T12:09:00Z,2025-06-27T12:09:00Z
